Date,Open,High,Low,Close,Volume,Market Cap
Apr 23 2016,0.001917,0.001930,0.001884,0.001926,22819,10516300
Apr 22 2016,0.001874,0.001918,0.001859,0.001917,26976,10282900
Apr 21 2016,0.001919,0.001985,0.001806,0.001874,54310,10525900
Apr 20 2016,0.001928,0.001949,0.001856,0.001928,39461,10577700
Apr 19 2016,0.001903,0.001929,0.001893,0.001929,13111,10441300
Apr 18 2016,0.001899,0.001914,0.001890,0.001903,24122,10418700
Apr 17 2016,0.001922,0.001931,0.001846,0.001899,14645,10543400
Apr 16 2016,0.001879,0.001934,0.001869,0.001922,18872,10305100
Apr 15 2016,0.001877,0.001928,0.001823,0.001879,40559,10296600
Apr 14 2016,0.001874,0.001887,0.001846,0.001877,23351,10278800
Apr 13 2016,0.001876,0.001924,0.001832,0.001863,43097,10289800
Apr 12 2016,0.001903,0.001934,0.001829,0.001871,38237,10436900
Apr 11 2016,0.001885,0.001988,0.001869,0.001903,26655,10341500
Apr 10 2016,0.002018,0.002051,0.001427,0.001882,128084,11067400
Apr 09 2016,0.002184,0.002209,0.002002,0.002017,29154,11981700
Apr 08 2016,0.002156,0.002237,0.002133,0.002184,33986,11824800
Apr 07 2016,0.002154,0.002249,0.002131,0.002155,43761,11817100
Apr 06 2016,0.002160,0.002243,0.002088,0.002163,30023,11849100
Apr 05 2016,0.002299,0.002307,0.002099,0.002160,79658,12611500
Apr 04 2016,0.002205,0.002465,0.002204,0.002294,179638,12096900
Apr 03 2016,0.002089,0.002225,0.002081,0.002210,43511,11458600
Apr 02 2016,0.002047,0.002128,0.002040,0.002089,30735,11230300
Apr 01 2016,0.002026,0.002054,0.001993,0.002047,20022,11112600
Mar 31 2016,0.002039,0.002073,0.002021,0.002027,34233,11185600
Mar 30 2016,0.002087,0.002089,0.002006,0.002039,18345,11446400
Mar 29 2016,0.002112,0.002128,0.002053,0.002087,17062,11588000
Mar 28 2016,0.002031,0.002219,0.002011,0.002113,84150,11142300
Mar 27 2016,0.002059,0.002095,0.001971,0.002027,31234,11293500
Mar 26 2016,0.002075,0.002079,0.002009,0.002059,15616,11385100
Mar 25 2016,0.002087,0.002126,0.002016,0.002076,23037,11451100
Mar 24 2016,0.002174,0.002183,0.002065,0.002080,19201,11924700
Mar 23 2016,0.002079,0.002206,0.002005,0.002174,20972,11404300
Mar 22 2016,0.002074,0.002102,0.002060,0.002079,18784,11379400
Mar 21 2016,0.002088,0.002088,0.002027,0.002074,24440,11455700
Mar 20 2016,0.001998,0.002135,0.001996,0.002088,23789,10960300
Mar 19 2016,0.001985,0.002097,0.001957,0.002015,46715,10889800
Mar 18 2016,0.002146,0.002180,0.001970,0.001980,50038,11774300
Mar 17 2016,0.002138,0.002206,0.002088,0.002147,45510,11725900
Mar 16 2016,0.002197,0.002203,0.002088,0.002136,24794,12049700
Mar 15 2016,0.002140,0.002201,0.002059,0.002193,45366,11737300
Mar 14 2016,0.002189,0.002272,0.002097,0.002138,74931,12008000
Mar 13 2016,0.002278,0.002347,0.002150,0.002177,56827,12495100
Mar 12 2016,0.002555,0.002555,0.002184,0.002270,102896,14017300
Mar 11 2016,0.002374,0.002929,0.002374,0.002567,346969,13024200
Mar 10 2016,0.002229,0.002418,0.002172,0.002368,119765,10783600
Mar 09 2016,0.002216,0.002316,0.002151,0.002229,52341,10719200
Mar 08 2016,0.002348,0.002377,0.002130,0.002216,127065,11358400
Mar 07 2016,0.001940,0.002542,0.001926,0.002392,325391,9383360
Mar 06 2016,0.001824,0.001939,0.001803,0.001938,41218,8822080
Mar 05 2016,0.001913,0.001920,0.001804,0.001824,39964,9252750
Mar 04 2016,0.001891,0.001945,0.001847,0.001914,25208,9148750
Mar 03 2016,0.001888,0.001939,0.001853,0.001890,24504,9131580
Mar 02 2016,0.001910,0.001951,0.001823,0.001884,22381,9237270
Mar 01 2016,0.001949,0.002005,0.001903,0.001909,15994,9427770
Feb 29 2016,0.001981,0.002005,0.001891,0.001949,23302,9583340
Feb 28 2016,0.002003,0.002022,0.001923,0.001981,33416,9688940
Feb 27 2016,0.001955,0.002021,0.001922,0.002003,22000,9457180
Feb 26 2016,0.001976,0.001990,0.001881,0.001943,28136,9557410
Feb 25 2016,0.001944,0.001985,0.001925,0.001975,9214,9405560
Feb 24 2016,0.001904,0.001976,0.001901,0.001959,21033,9210470
Feb 23 2016,0.001984,0.002075,0.001883,0.001903,43865,9598720
Feb 22 2016,0.002155,0.002161,0.001962,0.001976,27370,10425600
Feb 21 2016,0.002057,0.002189,0.002057,0.002157,29419,9952180
Feb 20 2016,0.002110,0.002204,0.002055,0.002101,33898,10208300
Feb 19 2016,0.002118,0.002195,0.002064,0.002110,43957,10247100
Feb 18 2016,0.002160,0.002200,0.002071,0.002122,22194,10450700
Feb 17 2016,0.002644,0.002644,0.002003,0.002158,123493,12792200
Feb 16 2016,0.002190,0.002649,0.002119,0.002649,114749,10594400
Feb 15 2016,0.002192,0.002258,0.002151,0.002203,27720,10605000
Feb 14 2016,0.002198,0.002292,0.002134,0.002190,47727,10631800
Feb 13 2016,0.002331,0.002333,0.002088,0.002203,87956,11277700
Feb 12 2016,0.001878,0.002357,0.001842,0.002344,715496,9085090
Feb 11 2016,0.001844,0.001902,0.001797,0.001878,31082,8921680
Feb 10 2016,0.001828,0.001914,0.001821,0.001849,28847,8840410
Feb 09 2016,0.001853,0.001885,0.001768,0.001826,17156,8965270
Feb 08 2016,0.001839,0.001875,0.001815,0.001841,15539,8893770
Feb 07 2016,0.001864,0.002008,0.001843,0.001852,48478,9017410
Feb 06 2016,0.001835,0.001882,0.001815,0.001864,19431,8876890
Feb 05 2016,0.001803,0.001868,0.001790,0.001834,27232,8721120
Feb 04 2016,0.001807,0.001842,0.001778,0.001803,22478,8739020
Feb 03 2016,0.001796,0.001830,0.001780,0.001807,33079,8687840
Feb 02 2016,0.001793,0.001818,0.001755,0.001796,40152,8674930
Feb 01 2016,0.001776,0.001812,0.001744,0.001792,14159,8591390
Jan 31 2016,0.001735,0.001835,0.001689,0.001776,26362,8392620
Jan 30 2016,0.001887,0.001953,0.001731,0.001735,37270,9128770
Jan 29 2016,0.001909,0.002069,0.001807,0.001888,78803,9235240
Jan 28 2016,0.002237,0.002242,0.001852,0.001908,137591,10822500
Jan 27 2016,0.001903,0.002235,0.001798,0.002235,213842,9205830
Jan 26 2016,0.001712,0.001926,0.001674,0.001901,115830,8279470
Jan 25 2016,0.001723,0.001777,0.001688,0.001709,39140,8334910
Jan 24 2016,0.001695,0.001776,0.001679,0.001723,28012,8199270
Jan 23 2016,0.001702,0.001752,0.001686,0.001696,38222,8232070
Jan 22 2016,0.001733,0.001741,0.001689,0.001704,29515,8384060
Jan 21 2016,0.001817,0.001826,0.001710,0.001738,28653,8787300
Jan 20 2016,0.001813,0.001889,0.001712,0.001821,37726,8772500
Jan 19 2016,0.001712,0.001933,0.001669,0.001826,36629,8283780
Jan 18 2016,0.001714,0.001796,0.001673,0.001711,14408,8291710
Jan 17 2016,0.001748,0.001761,0.001668,0.001714,25329,8453860
Jan 16 2016,0.001737,0.001748,0.001640,0.001748,24153,8404280
Jan 15 2016,0.001927,0.002091,0.001711,0.001737,60907,9323670
Jan 14 2016,0.001824,0.001914,0.001762,0.001914,64127,8822900
Jan 13 2016,0.001741,0.001844,0.001698,0.001824,50968,8424060
Jan 12 2016,0.001736,0.001773,0.001706,0.001743,25468,8397600
Jan 11 2016,0.001766,0.001781,0.001690,0.001739,24871,8544660
Jan 10 2016,0.001749,0.001784,0.001714,0.001765,51522,8461790
Jan 09 2016,0.001682,0.001806,0.001678,0.001749,38630,8137060
Jan 08 2016,0.001736,0.001757,0.001679,0.001681,28246,8399830
Jan 07 2016,0.001669,0.001760,0.001669,0.001728,26671,8073020
Jan 06 2016,0.001721,0.001744,0.001668,0.001672,27863,8325820
Jan 05 2016,0.001748,0.001752,0.001700,0.001721,18239,8456040
Jan 04 2016,0.001745,0.001762,0.001727,0.001748,4634,8439010
Jan 03 2016,0.001753,0.001756,0.001705,0.001744,43531,8479600
Jan 02 2016,0.001749,0.001762,0.001684,0.001741,45950,8462960
Jan 01 2016,0.001752,0.001766,0.001549,0.001748,4947,8472820
Dec 31 2015,0.001764,0.001774,0.001333,0.001751,27310,8533920
Dec 30 2015,0.001745,0.001804,0.001729,0.001763,46252,8443070
Dec 29 2015,0.001771,0.001787,0.001701,0.001743,47760,8567100
Dec 28 2015,0.001722,0.001777,0.001698,0.001777,21904,8331330
Dec 27 2015,0.001649,0.001743,0.001638,0.001720,47298,7978740
Dec 26 2015,0.001830,0.001831,0.001624,0.001650,14773,8851350
Dec 25 2015,0.001757,0.001828,0.001725,0.001828,14657,8496860
Dec 24 2015,0.001743,0.001790,0.001696,0.001770,22656,8431660
Dec 23 2015,0.001726,0.001771,0.001712,0.001742,17711,8347920
Dec 22 2015,0.001781,0.001793,0.001723,0.001728,23377,8614320
Dec 21 2015,0.001747,0.001813,0.001691,0.001780,8595,8450230
Dec 20 2015,0.001842,0.001842,0.001740,0.001746,8714,8911430
Dec 19 2015,0.001849,0.001893,0.001797,0.001842,13348,8943110
Dec 18 2015,0.001857,0.001867,0.001812,0.001849,11457,8981180
Dec 17 2015,0.001846,0.001910,0.001833,0.001857,9562,8927870
Dec 16 2015,0.001870,0.001912,0.001810,0.001846,18099,9048130
Dec 15 2015,0.001983,0.002064,0.001757,0.001870,25706,9594070
Dec 14 2015,0.002065,0.002086,0.001998,0.002002,8617,9989040
Dec 13 2015,0.001986,0.002085,0.001903,0.002066,13149,9605100
Dec 12 2015,0.002135,0.002185,0.001977,0.001986,20232,10326800
Dec 11 2015,0.002026,0.002141,0.001947,0.002135,56225,9798790
Dec 10 2015,0.002063,0.002366,0.001971,0.002026,77097,9980630
Dec 09 2015,0.002296,0.002442,0.002063,0.002063,180884,11106400
Dec 08 2015,0.001966,0.002342,0.001915,0.002292,35702,9508700
Dec 07 2015,0.001917,0.001965,0.001861,0.001965,4636,9273600
Dec 06 2015,0.001864,0.001976,0.001830,0.001920,11491,9017940
Dec 05 2015,0.002011,0.002052,0.001851,0.001864,8006,9725550
Dec 04 2015,0.001713,0.002010,0.001685,0.002010,7757,8284070
Dec 03 2015,0.001768,0.001807,0.001680,0.001712,1760,8551670
Dec 02 2015,0.001738,0.001775,0.001653,0.001767,2569,8409700
Dec 01 2015,0.001721,0.001739,0.001606,0.001739,4810,8324030
Nov 30 2015,0.001740,0.001778,0.001680,0.001732,3270,8414780
Nov 29 2015,0.001743,0.001830,0.001652,0.001740,4142,8429140
Nov 28 2015,0.001765,0.001854,0.001704,0.001741,4101,8536970
Nov 27 2015,0.001914,0.001922,0.001765,0.001766,2338,9260340
Nov 26 2015,0.001908,0.001988,0.001828,0.001920,3910,9227980
Nov 25 2015,0.001868,0.001911,0.001852,0.001908,1503,9033860
Nov 24 2015,0.001900,0.001924,0.001808,0.001867,928,9190400
Nov 23 2015,0.001972,0.001996,0.001897,0.001900,698,9541640
Nov 22 2015,0.001910,0.001986,0.001892,0.001972,552,9237560
Nov 21 2015,0.001894,0.001929,0.001850,0.001910,2219,9162150
Nov 20 2015,0.001931,0.001937,0.001885,0.001895,2032,9339150
Nov 19 2015,0.001910,0.001956,0.001859,0.001930,1207,9240660
Nov 18 2015,0.002015,0.002015,0.001879,0.001909,1737,9745440
Nov 17 2015,0.001922,0.002025,0.001895,0.002015,778,9298900
Nov 16 2015,0.001987,0.002080,0.001886,0.001922,493,9610860
Nov 15 2015,0.001981,0.001998,0.001899,0.001988,491,9584640
Nov 14 2015,0.001979,0.002002,0.001936,0.001981,527,9575260
Nov 13 2015,0.002070,0.002136,0.001959,0.001974,1100,10015500
Nov 12 2015,0.001963,0.002124,0.001924,0.002124,3518,9495050
Nov 11 2015,0.002042,0.002127,0.001949,0.001964,3594,9878220
Nov 10 2015,0.002031,0.002185,0.001939,0.002039,10658,9822400
Nov 09 2015,0.001946,0.002043,0.001913,0.002033,2082,9411710
Nov 08 2015,0.002014,0.002032,0.001919,0.001943,1700,9742530
Nov 07 2015,0.001919,0.002019,0.001913,0.002015,2878,9283660
Nov 06 2015,0.002008,0.002017,0.001853,0.001917,6285,9712060
Nov 05 2015,0.002183,0.002203,0.001951,0.002012,10392,10558100
Nov 04 2015,0.002197,0.002504,0.002144,0.002180,52465,10627400
Nov 03 2015,0.002198,0.002402,0.002141,0.002189,21834,10633600
Nov 02 2015,0.002127,0.002223,0.002084,0.002190,3748,10288300
Nov 01 2015,0.002160,0.002237,0.002045,0.002128,10484,10450300
Oct 31 2015,0.002167,0.002315,0.002111,0.002160,17814,10481500
Oct 30 2015,0.002070,0.002288,0.002057,0.002184,19613,10012600
Oct 29 2015,0.002047,0.002103,0.001998,0.002069,8212,9904200
Oct 28 2015,0.001997,0.002102,0.001973,0.002020,6781,9659330
Oct 27 2015,0.001840,0.002088,0.001838,0.001997,3777,8898460
Oct 26 2015,0.001889,0.001947,0.001782,0.001860,11446,9136700
Oct 25 2015,0.001925,0.002070,0.001878,0.001886,7266,9311910
Oct 24 2015,0.001956,0.001997,0.001921,0.001923,943,9460610
Oct 23 2015,0.001958,0.002017,0.001927,0.001956,3234,9473480
Oct 22 2015,0.001976,0.002036,0.001914,0.001957,2145,9556880
Oct 21 2015,0.001870,0.001980,0.001851,0.001975,3541,9047940
Oct 20 2015,0.001941,0.001977,0.001821,0.001870,3159,9389160
Oct 19 2015,0.001972,0.002006,0.001921,0.001933,1912,9537770
Oct 18 2015,0.001985,0.001990,0.001894,0.001972,1999,9600850
Oct 17 2015,0.001935,0.002005,0.001871,0.001986,3972,9362220
Oct 16 2015,0.001937,0.002052,0.001896,0.001936,1630,9372090
Oct 15 2015,0.001911,0.002084,0.001744,0.001934,14152,9243900
Oct 14 2015,0.002101,0.002212,0.001874,0.001915,4159,10164000
Oct 13 2015,0.002031,0.002104,0.002030,0.002101,980,9826610
Oct 12 2015,0.002109,0.002112,0.002031,0.002031,3608,10204100
Oct 11 2015,0.002084,0.002124,0.002064,0.002110,1112,10078900
Oct 10 2015,0.002098,0.002157,0.002043,0.002084,2475,10146500
Oct 09 2015,0.001996,0.002154,0.001959,0.002121,2854,9654350
Oct 08 2015,0.002076,0.002101,0.001984,0.001996,3520,10041900
Oct 07 2015,0.002077,0.002133,0.002069,0.002075,1570,10048600
Oct 06 2015,0.002023,0.002124,0.001999,0.002077,2190,9785390
Oct 05 2015,0.002051,0.002051,0.001988,0.001989,862,9923840
Oct 04 2015,0.002056,0.002074,0.002002,0.002051,945,9943910
Oct 03 2015,0.002076,0.002124,0.002001,0.002013,1917,10042700
Oct 02 2015,0.002182,0.002223,0.002021,0.002076,2850,10555900
Oct 01 2015,0.001984,0.002253,0.001920,0.002224,12894,9596740
Sep 30 2015,0.002075,0.002075,0.001826,0.001985,15365,10037800
Sep 29 2015,0.002091,0.002133,0.002015,0.002055,6058,10116100
Sep 28 2015,0.002067,0.002151,0.002063,0.002091,4256,10001200
Sep 27 2015,0.002070,0.002081,0.002033,0.002067,3105,10014700
Sep 26 2015,0.002056,0.002105,0.002040,0.002071,6180,9944640
Sep 25 2015,0.002058,0.002121,0.002056,0.002056,1193,9954750
Sep 24 2015,0.002073,0.002103,0.002051,0.002058,3528,10026000
Sep 23 2015,0.002138,0.002162,0.002081,0.002082,2495,10341300
Sep 22 2015,0.002142,0.002188,0.002067,0.002138,2836,10360400
Sep 21 2015,0.002223,0.002224,0.002128,0.002142,1970,10755000
Sep 20 2015,0.002295,0.002295,0.002196,0.002223,3069,11101100
Sep 19 2015,0.002244,0.002342,0.002216,0.002295,5375,10853700
Sep 18 2015,0.002228,0.002271,0.002017,0.002243,22669,10778100
Sep 17 2015,0.002152,0.002228,0.002141,0.002228,4024,10410200
Sep 16 2015,0.002183,0.002201,0.002124,0.002159,7901,10559700
Sep 15 2015,0.002139,0.002634,0.002116,0.002183,3674,10345300
Sep 14 2015,0.002157,0.003004,0.002110,0.002139,4634,10435100
Sep 13 2015,0.002239,0.002240,0.002097,0.002158,1583,10832600
Sep 12 2015,0.002231,0.002260,0.002197,0.002239,1075,10790700
Sep 11 2015,0.002208,0.002279,0.002194,0.002231,4021,10679200
Sep 10 2015,0.002195,0.002322,0.002195,0.002208,8188,10618700
Sep 09 2015,0.002300,0.002466,0.002179,0.002195,18552,11125300
Sep 08 2015,0.002451,0.002464,0.002291,0.002300,11354,11857100
Sep 07 2015,0.002527,0.002529,0.002451,0.002452,3074,12225100
Sep 06 2015,0.002417,0.002561,0.002414,0.002527,9566,11691700
Sep 05 2015,0.002321,0.002476,0.002309,0.002476,9478,11226600
Sep 04 2015,0.002377,0.002437,0.002318,0.002321,7558,11498900
Sep 03 2015,0.002423,0.002493,0.002377,0.002377,8753,11722200
Sep 02 2015,0.002436,0.002551,0.002316,0.002423,25216,11781800
Sep 01 2015,0.002478,0.002549,0.002420,0.002435,4818,11986800
Aug 31 2015,0.002364,0.002602,0.002341,0.002479,32459,11433800
Aug 30 2015,0.002577,0.002607,0.002203,0.002363,45670,12466900
Aug 29 2015,0.002356,0.002707,0.002250,0.002577,74173,11396900
Aug 28 2015,0.002006,0.002494,0.001805,0.002354,71683,9705240
Aug 27 2015,0.002034,0.002084,0.001972,0.002005,4432,9837490
Aug 26 2015,0.001856,0.002065,0.001856,0.002035,5899,8980460
Aug 25 2015,0.001882,0.001894,0.001751,0.001855,6407,9103130
Aug 24 2015,0.001971,0.001975,0.001855,0.001892,3367,9535200
Aug 23 2015,0.002001,0.002009,0.001938,0.001959,2286,9679940
Aug 22 2015,0.001994,0.002040,0.001946,0.002001,8307,9644820
Aug 21 2015,0.002027,0.002066,0.001967,0.001995,13673,9807060
Aug 20 2015,0.001797,0.002030,0.001780,0.002030,13326,8694080
Aug 19 2015,0.001870,0.002000,0.001710,0.001810,36661,9047600
Aug 18 2015,0.002170,0.002170,0.001878,0.001878,28468,10496700
Aug 17 2015,0.002144,0.002195,0.002125,0.002170,4373,10370900
Aug 16 2015,0.002270,0.002288,0.002113,0.002135,15113,10979200
Aug 15 2015,0.002313,0.002330,0.002261,0.002270,6685,11190400
Aug 14 2015,0.002265,0.002345,0.002262,0.002314,11426,10955700
Aug 13 2015,0.002379,0.002415,0.002231,0.002264,9789,11507500
Aug 12 2015,0.002396,0.002501,0.002345,0.002380,21375,11592600
Aug 11 2015,0.002466,0.002520,0.002381,0.002398,7245,11928900
Aug 10 2015,0.002345,0.002595,0.002345,0.002466,17339,11345900
Aug 09 2015,0.002421,0.002500,0.002321,0.002345,12956,11710100
Aug 08 2015,0.002433,0.002523,0.002296,0.002419,22350,11768000
Aug 07 2015,0.002524,0.002529,0.002428,0.002432,4101,12209600
Aug 06 2015,0.002634,0.002634,0.002476,0.002524,7126,12740600
Aug 05 2015,0.002631,0.002760,0.002285,0.002634,40512,12729200
Aug 04 2015,0.002627,0.002672,0.002607,0.002632,4294,12709500
Aug 03 2015,0.002725,0.002754,0.002631,0.002631,7155,13181200
Aug 02 2015,0.002640,0.002725,0.002603,0.002725,6687,12768400
Aug 01 2015,0.002645,0.002750,0.002590,0.002642,11103,12792500
Jul 31 2015,0.002811,0.002857,0.002628,0.002644,12919,13599100
Jul 30 2015,0.002823,0.002858,0.002771,0.002811,4348,13654600
Jul 29 2015,0.002727,0.002835,0.002709,0.002823,8951,13192500
Jul 28 2015,0.002945,0.002962,0.002708,0.002727,17746,14246100
Jul 27 2015,0.003016,0.003016,0.002866,0.002945,12245,14587900
Jul 26 2015,0.002939,0.003022,0.002914,0.003016,3878,14219300
Jul 25 2015,0.003093,0.003164,0.002867,0.002940,31665,14964100
Jul 24 2015,0.003037,0.003158,0.003015,0.003094,3959,14689800
Jul 23 2015,0.003112,0.003143,0.003020,0.003037,5114,15056300
Jul 22 2015,0.003064,0.003147,0.003015,0.003118,19236,14824100
Jul 21 2015,0.002990,0.003148,0.002823,0.003067,23511,14463800
Jul 20 2015,0.002872,0.003000,0.002869,0.002986,6338,13891100
Jul 19 2015,0.002898,0.002983,0.002865,0.002870,2580,14019300
Jul 18 2015,0.002851,0.002989,0.002759,0.002899,2672,13793500
Jul 17 2015,0.002831,0.002952,0.002710,0.002853,12207,13696400
Jul 16 2015,0.002995,0.003022,0.002796,0.002831,14119,14485500
Jul 15 2015,0.003075,0.003156,0.002984,0.003003,13358,14876900
Jul 14 2015,0.003219,0.003287,0.003038,0.003077,11489,15572900
Jul 13 2015,0.003183,0.003333,0.003082,0.003219,23801,15395800
Jul 12 2015,0.003081,0.003193,0.003056,0.003184,9505,14904200
Jul 11 2015,0.003114,0.003236,0.003077,0.003081,11058,15064900
Jul 10 2015,0.003060,0.003517,0.003060,0.003115,59968,14804500
Jul 09 2015,0.003214,0.003226,0.003054,0.003059,19032,15549700
Jul 08 2015,0.003140,0.003272,0.003087,0.003214,27219,15190200
Jul 07 2015,0.003229,0.003264,0.003092,0.003141,14883,15618800
Jul 06 2015,0.003117,0.003339,0.003117,0.003228,19319,15079200
Jul 05 2015,0.003194,0.003281,0.003075,0.003122,30745,15451000
Jul 04 2015,0.003265,0.003285,0.003165,0.003195,6970,15795800
Jul 03 2015,0.003401,0.003404,0.003235,0.003265,24472,16450800
Jul 02 2015,0.003458,0.003471,0.003332,0.003401,10950,16729600
Jul 01 2015,0.003469,0.003486,0.003366,0.003458,13853,16782500
Jun 30 2015,0.003503,0.003609,0.003458,0.003470,42462,16947000
Jun 29 2015,0.003427,0.003569,0.003365,0.003503,23192,16576400
Jun 28 2015,0.003554,0.003574,0.003385,0.003435,12404,17193200
Jun 27 2015,0.003407,0.003591,0.003406,0.003554,33469,16481100
Jun 26 2015,0.003476,0.003515,0.003377,0.003407,10574,16815700
Jun 25 2015,0.003425,0.003501,0.003243,0.003477,27297,16565600
Jun 24 2015,0.003508,0.003574,0.003429,0.003436,12699,16970200
Jun 23 2015,0.003681,0.003736,0.003504,0.003508,26466,17806500
Jun 22 2015,0.003527,0.003698,0.003527,0.003682,22128,17063000
Jun 21 2015,0.003669,0.003750,0.003504,0.003526,25279,17749300
Jun 20 2015,0.003733,0.003763,0.003484,0.003658,52776,18058000
Jun 19 2015,0.003774,0.004086,0.003653,0.003724,132710,18256800
Jun 18 2015,0.003601,0.003807,0.003435,0.003736,103675,17419000
Jun 17 2015,0.003747,0.004052,0.003584,0.003600,148541,18124600
Jun 16 2015,0.003461,0.003848,0.003437,0.003748,104286,16741100
Jun 15 2015,0.003259,0.003473,0.003207,0.003465,38841,15765600
Jun 14 2015,0.003232,0.003320,0.003182,0.003261,26760,15632000
Jun 13 2015,0.003085,0.003254,0.003085,0.003231,23848,14923900
Jun 12 2015,0.003103,0.003120,0.003052,0.003086,7947,15011900
Jun 11 2015,0.003161,0.003176,0.003031,0.003104,18371,15290000
Jun 10 2015,0.003206,0.003212,0.003147,0.003161,7419,15506500
Jun 09 2015,0.003125,0.003248,0.003125,0.003218,17228,15119100
Jun 08 2015,0.003085,0.003135,0.003028,0.003126,6534,14924700
Jun 07 2015,0.003135,0.003170,0.003075,0.003089,8643,15163100
Jun 06 2015,0.003155,0.003245,0.003116,0.003135,11850,15262400
Jun 05 2015,0.003156,0.003168,0.003029,0.003155,14581,15266300
Jun 04 2015,0.003030,0.003264,0.002996,0.003155,17068,14657300
Jun 03 2015,0.003229,0.003246,0.002967,0.003030,23415,15619700
Jun 02 2015,0.003094,0.003325,0.002817,0.003216,70139,14969100
Jun 01 2015,0.003397,0.003407,0.003067,0.003073,20681,16432800
May 31 2015,0.003252,0.003453,0.003196,0.003386,34077,15731300
May 30 2015,0.003611,0.003664,0.003157,0.003219,70294,17468100
May 29 2015,0.003550,0.004109,0.003443,0.003610,164867,17173000
May 28 2015,0.003167,0.003684,0.003138,0.003609,116009,15317600
May 27 2015,0.003192,0.003288,0.003136,0.003167,21904,15439700
May 26 2015,0.003179,0.003207,0.003065,0.003204,10087,15379300
May 25 2015,0.003135,0.003537,0.003067,0.003179,44799,15165000
May 24 2015,0.003028,0.003224,0.002928,0.003121,25015,14646400
May 23 2015,0.003096,0.003318,0.002957,0.003028,42823,14976300
May 22 2015,0.002765,0.003107,0.002765,0.003046,45598,13375700
May 21 2015,0.002722,0.002819,0.002712,0.002765,10161,13165000
May 20 2015,0.002653,0.002969,0.002653,0.002722,33006,12833400
May 19 2015,0.002511,0.002791,0.002434,0.002652,46705,12142600
May 18 2015,0.002576,0.002577,0.002502,0.002510,9633,12455600
May 17 2015,0.002599,0.002626,0.002543,0.002576,9992,12563800
May 16 2015,0.002878,0.002915,0.002556,0.002599,6243,13910800
May 15 2015,0.002848,0.002878,0.002796,0.002878,6608,13763200
May 14 2015,0.002809,0.002952,0.002722,0.002847,8935,13575700
May 13 2015,0.002790,0.003093,0.002776,0.002810,7557,13482100
May 12 2015,0.002971,0.002992,0.002767,0.002810,16605,14354200
May 11 2015,0.002786,0.002992,0.002731,0.002969,7693,13458600
May 10 2015,0.002836,0.002975,0.002735,0.002793,6673,13699200
May 09 2015,0.002926,0.002943,0.002720,0.002873,18016,14130200
May 08 2015,0.002773,0.003054,0.002738,0.002926,40149,13389200
May 07 2015,0.002761,0.002851,0.002532,0.002772,17196,13330300
May 06 2015,0.002691,0.003046,0.002649,0.002757,4242,12989200
May 05 2015,0.003021,0.003175,0.002659,0.002691,6410,14578400
May 04 2015,0.002677,0.003035,0.002651,0.003021,4015,12917000
May 03 2015,0.002695,0.002750,0.002660,0.002677,6849,13003800
May 02 2015,0.002646,0.002770,0.002627,0.002696,10689,12762600
May 01 2015,0.002735,0.002779,0.002647,0.002647,5405,13191700
Apr 30 2015,0.002573,0.002738,0.002550,0.002732,10060,12406800
Apr 29 2015,0.002632,0.002693,0.002446,0.002575,15415,12688600
Apr 28 2015,0.002693,0.002693,0.002602,0.002630,9069,12980500
Apr 27 2015,0.002643,0.002696,0.002568,0.002692,13546,12739700
Apr 26 2015,0.002656,0.002670,0.002594,0.002640,8844,12799500
Apr 25 2015,0.002650,0.002737,0.002623,0.002657,5959,12764000
Apr 24 2015,0.002749,0.002749,0.002650,0.002658,6647,13240900
Apr 23 2015,0.002657,0.002759,0.002629,0.002749,9866,12797100
Apr 22 2015,0.002762,0.002777,0.002652,0.002698,7432,13299200
Apr 21 2015,0.002684,0.002764,0.002574,0.002758,14345,12922300
Apr 20 2015,0.002685,0.002737,0.002668,0.002696,8072,12921700
Apr 19 2015,0.002741,0.002752,0.002685,0.002685,23255,13192000
Apr 18 2015,0.002696,0.002756,0.002681,0.002742,10026,12973600
Apr 17 2015,0.002763,0.002778,0.002685,0.002697,11959,13294400
Apr 16 2015,0.002671,0.002787,0.002650,0.002765,8689,12847400
Apr 15 2015,0.002655,0.002700,0.002593,0.002655,7342,12767600
Apr 14 2015,0.002716,0.002799,0.002627,0.002656,10358,13060600
Apr 13 2015,0.002833,0.003084,0.002692,0.002732,12501,13619200
Apr 12 2015,0.002776,0.002830,0.002649,0.002796,99750,13342500
Apr 11 2015,0.002639,0.002814,0.002540,0.002770,26596,12682400
Apr 10 2015,0.002649,0.002726,0.002559,0.002637,18291,12725400
Apr 09 2015,0.002708,0.002819,0.002621,0.002649,14530,13010400
Apr 08 2015,0.002689,0.002785,0.002608,0.002709,19430,11571300
Apr 07 2015,0.002572,0.002840,0.002525,0.002690,37000,11064300
Apr 06 2015,0.002667,0.002684,0.002586,0.002589,11075,11471000
Apr 05 2015,0.002689,0.002696,0.002586,0.002666,12082,11562800
Apr 04 2015,0.002767,0.002767,0.002597,0.002690,9276,11896500
Apr 03 2015,0.002667,0.002790,0.002579,0.002768,15430,11464100
Apr 02 2015,0.002803,0.002814,0.002627,0.002664,16448,12045700
Apr 01 2015,0.002874,0.002880,0.002735,0.002803,10523,12346900
Mar 31 2015,0.002734,0.002990,0.002509,0.002816,37060,11741900
