Date,Open,High,Low,Close,Volume,Market Cap
May 16 2017,0.269824,0.349861,0.269824,0.349861,440882000,10335800000
May 15 2017,0.220069,0.270720,0.220069,0.270720,223923000,8429940000
May 14 2017,0.215179,0.223486,0.211186,0.220223,69732000,8242620000
May 13 2017,0.206697,0.223602,0.186980,0.214878,117101000,7917710000
May 12 2017,0.182760,0.209535,0.180984,0.206068,123635000,7000780000
May 11 2017,0.185035,0.194828,0.162431,0.183135,103699000,7023110000
May 10 2017,0.158471,0.201207,0.156363,0.186066,138792000,6014860000
May 09 2017,0.199198,0.216890,0.134406,0.160074,214002000,7560680000
May 08 2017,0.141620,0.237587,0.135105,0.198212,402611000,5375270000
May 07 2017,0.101929,0.148274,0.098938,0.141763,249029000,3868770000
May 06 2017,0.093429,0.106144,0.093429,0.101791,88394200,3546160000
May 05 2017,0.080229,0.106935,0.078704,0.093550,184430000,3045130000
May 04 2017,0.061062,0.085499,0.059283,0.078914,153374000,2313340000
May 03 2017,0.053905,0.061435,0.052283,0.060490,42869000,2042180000
May 02 2017,0.054646,0.055639,0.050710,0.053908,33814700,2070240000
May 01 2017,0.051580,0.057779,0.049317,0.055115,61730100,1954090000
Apr 30 2017,0.052807,0.054646,0.049574,0.051607,41974200,2000600000
Apr 29 2017,0.044558,0.057719,0.044558,0.052868,114359000,1688070000
Apr 28 2017,0.034843,0.045111,0.034784,0.044475,81121600,1320040000
Apr 27 2017,0.032827,0.035376,0.032157,0.034816,16661600,1243640000
Apr 26 2017,0.032390,0.033509,0.032183,0.032797,11921700,1227080000
Apr 25 2017,0.031409,0.033826,0.031297,0.032346,13469200,1189920000
Apr 24 2017,0.031236,0.031436,0.030738,0.031384,6333250,1183370000
Apr 23 2017,0.031878,0.031974,0.030742,0.031278,4976320,1207680000
Apr 22 2017,0.033122,0.033279,0.031422,0.031770,9020550,1254840000
Apr 21 2017,0.029727,0.034044,0.029216,0.032780,28245700,1126210000
Apr 20 2017,0.030259,0.030611,0.027493,0.029984,25650400,1135700000
Apr 19 2017,0.033181,0.033387,0.029687,0.030173,13265600,1245350000
Apr 18 2017,0.033638,0.034021,0.032866,0.033183,8970210,1262530000
Apr 17 2017,0.033400,0.034060,0.032955,0.033655,7933260,1253560000
Apr 16 2017,0.033880,0.034002,0.033194,0.033462,5980280,1271610000
Apr 15 2017,0.033528,0.034281,0.033277,0.033955,4972610,1258400000
Apr 14 2017,0.034262,0.035127,0.032986,0.033779,8869300,1285920000
Apr 13 2017,0.034459,0.035574,0.033461,0.034383,15872400,1292790000
Apr 12 2017,0.033002,0.034794,0.032477,0.034336,13437000,1238110000
Apr 11 2017,0.033677,0.034576,0.032035,0.032952,11301000,1263420000
Apr 10 2017,0.034123,0.035091,0.032806,0.033598,12012700,1280150000
Apr 09 2017,0.035799,0.035799,0.032327,0.034020,15695600,1343050000
Apr 08 2017,0.036355,0.036894,0.034932,0.035849,14782600,1363900000
Apr 07 2017,0.032740,0.036935,0.030789,0.036319,36825000,1228290000
Apr 06 2017,0.035672,0.036843,0.029463,0.032665,48264600,1338210000
Apr 05 2017,0.037386,0.040178,0.035214,0.035544,42360300,1402530000
Apr 04 2017,0.033032,0.040702,0.028324,0.037455,78538100,1239170000
Apr 03 2017,0.060291,0.061594,0.027447,0.033023,155550000,2261800000
Apr 02 2017,0.021938,0.071441,0.021696,0.061159,230622000,820232000
Apr 01 2017,0.021743,0.022798,0.019664,0.021892,30657700,812963000
Mar 31 2017,0.013049,0.021776,0.013049,0.020889,72699400,487885000
Mar 30 2017,0.010125,0.014126,0.010125,0.013276,19821800,378563000
Mar 29 2017,0.009526,0.010101,0.009520,0.010101,3344230,356171000
Mar 28 2017,0.009568,0.009644,0.009280,0.009514,3111280,357724000
Mar 27 2017,0.009482,0.010053,0.009155,0.009597,6336150,354514000
Mar 26 2017,0.009159,0.009840,0.009079,0.009545,5475230,342448000
Mar 25 2017,0.010502,0.010711,0.009040,0.009116,11334900,392674000
Mar 24 2017,0.010528,0.010825,0.009135,0.010518,24493700,393620000
Mar 23 2017,0.007284,0.010582,0.007258,0.010582,12315100,271965000
Mar 22 2017,0.006908,0.007460,0.006882,0.007301,4652530,257915000
Mar 21 2017,0.006996,0.007075,0.006792,0.006909,3021440,261234000
Mar 20 2017,0.006915,0.007112,0.006761,0.006975,3423710,258208000
Mar 19 2017,0.006736,0.007198,0.006556,0.006912,4241970,251511000
Mar 18 2017,0.006137,0.007396,0.006118,0.006710,7223300,229142000
Mar 17 2017,0.006406,0.006406,0.005970,0.006116,3442010,239193000
Mar 16 2017,0.006319,0.006409,0.006213,0.006394,3860210,235622000
Mar 15 2017,0.006370,0.006500,0.006301,0.006314,1376090,237552000
Mar 14 2017,0.006346,0.006406,0.006277,0.006381,1358830,236634000
Mar 13 2017,0.006271,0.006429,0.006156,0.006385,2561890,233853000
Mar 12 2017,0.006214,0.006313,0.006086,0.006255,1531030,231721000
Mar 11 2017,0.006229,0.006383,0.006130,0.006238,1818590,232266000
Mar 10 2017,0.006503,0.006546,0.006050,0.006227,3144440,242488000
Mar 09 2017,0.006485,0.006606,0.006423,0.006498,2064660,242570000
Mar 08 2017,0.006551,0.006776,0.006363,0.006509,3432500,245051000
Mar 07 2017,0.006057,0.006577,0.005974,0.006534,2901920,226570000
Mar 06 2017,0.006129,0.006221,0.006047,0.006057,1023500,229280000
Mar 05 2017,0.006290,0.006389,0.006129,0.006129,1044760,235301000
Mar 04 2017,0.006354,0.006497,0.006278,0.006299,1372440,237670000
Mar 03 2017,0.005988,0.006346,0.005968,0.006339,2703850,224009000
Mar 02 2017,0.005419,0.006217,0.005408,0.005991,3811500,201301000
Mar 01 2017,0.005525,0.005547,0.005372,0.005408,1630460,205222000
Feb 28 2017,0.005608,0.005631,0.005438,0.005536,1693350,208297000
Feb 27 2017,0.005665,0.005696,0.005608,0.005609,641126,210425000
Feb 26 2017,0.005664,0.005733,0.005651,0.005671,258373,210392000
Feb 25 2017,0.005700,0.005743,0.005628,0.005665,684577,211712000
Feb 24 2017,0.005883,0.005919,0.005644,0.005701,1343690,218525000
Feb 23 2017,0.005856,0.005943,0.005798,0.005895,750533,216920000
Feb 22 2017,0.005849,0.005887,0.005817,0.005860,500712,216670000
Feb 21 2017,0.005871,0.005909,0.005735,0.005832,653081,217476000
Feb 20 2017,0.005879,0.005949,0.005740,0.005873,880117,217802000
Feb 19 2017,0.005589,0.005892,0.005570,0.005878,896856,207033000
Feb 18 2017,0.005949,0.006014,0.005427,0.005569,1866850,220370000
Feb 17 2017,0.005939,0.006095,0.005872,0.005935,1160600,220014000
Feb 16 2017,0.006138,0.006244,0.005988,0.006027,1355840,227363000
Feb 15 2017,0.006279,0.006302,0.006095,0.006147,813299,232611000
Feb 14 2017,0.006240,0.006352,0.006240,0.006278,671150,231161000
Feb 13 2017,0.006267,0.006338,0.006228,0.006251,462843,232161000
Feb 12 2017,0.006328,0.006364,0.006269,0.006269,230479,234436000
Feb 11 2017,0.006290,0.006395,0.006273,0.006333,334607,232996000
Feb 10 2017,0.006367,0.006700,0.006192,0.006289,808768,235873000
Feb 09 2017,0.006433,0.006484,0.006193,0.006374,1700680,237091000
Feb 08 2017,0.006407,0.007833,0.006402,0.006438,860217,236123000
Feb 07 2017,0.006437,0.006509,0.006378,0.006407,945440,237240000
Feb 06 2017,0.006439,0.006494,0.006397,0.006450,386766,237318000
Feb 05 2017,0.006494,0.006563,0.006403,0.006442,367001,239337000
Feb 04 2017,0.006487,0.006528,0.006429,0.006492,314187,239094000
Feb 03 2017,0.006466,0.006510,0.006401,0.006474,548263,238302000
Feb 02 2017,0.006540,0.006630,0.006381,0.006469,670888,241026000
Feb 01 2017,0.006311,0.006642,0.006249,0.006540,1836820,232609000
Jan 31 2017,0.006390,0.006411,0.006297,0.006314,661444,235508000
Jan 30 2017,0.006402,0.006468,0.006353,0.006381,391822,235961000
Jan 29 2017,0.006356,0.006493,0.006287,0.006402,325176,234254000
Jan 28 2017,0.006409,0.006419,0.006323,0.006342,241491,236216000
Jan 27 2017,0.006685,0.006815,0.006331,0.006415,924745,246404000
Jan 26 2017,0.006511,0.007073,0.006425,0.006690,1446950,239951000
Jan 25 2017,0.006527,0.006594,0.006490,0.006513,522497,240565000
Jan 24 2017,0.006708,0.006718,0.006534,0.006540,509262,247242000
Jan 23 2017,0.006718,0.006735,0.006662,0.006697,309838,247604000
Jan 22 2017,0.006706,0.006759,0.006653,0.006713,362422,247165000
Jan 21 2017,0.006694,0.006824,0.006678,0.006706,553724,246709000
Jan 20 2017,0.007032,0.007160,0.006610,0.006675,620052,259186000
Jan 19 2017,0.006713,0.007040,0.006671,0.007034,760684,246854000
Jan 18 2017,0.006790,0.007125,0.006659,0.006709,1342730,249667000
Jan 17 2017,0.006772,0.006848,0.006612,0.006800,1842150,249018000
Jan 16 2017,0.006747,0.006836,0.006717,0.006788,699284,248106000
Jan 15 2017,0.006867,0.006925,0.006726,0.006726,780822,252519000
Jan 14 2017,0.006610,0.006872,0.006585,0.006863,1307810,243056000
Jan 13 2017,0.006434,0.006664,0.006396,0.006596,2059340,236592000
Jan 12 2017,0.006417,0.006851,0.006351,0.006423,5013190,233170000
Jan 11 2017,0.006708,0.006721,0.006312,0.006411,3436270,243761000
Jan 10 2017,0.006157,0.006815,0.006148,0.006698,2510530,223720000
Jan 09 2017,0.006239,0.006294,0.006127,0.006167,702255,226700000
Jan 08 2017,0.006383,0.006383,0.006232,0.006233,554133,231946000
Jan 07 2017,0.006351,0.006404,0.006133,0.006366,1351030,230770000
Jan 06 2017,0.006197,0.006394,0.006109,0.006315,1746150,225184000
Jan 05 2017,0.006572,0.006580,0.006031,0.006201,4058170,238808000
Jan 04 2017,0.006385,0.006656,0.006385,0.006570,1642730,232030000
Jan 03 2017,0.006290,0.006392,0.006278,0.006386,1014830,228578000
Jan 02 2017,0.006386,0.006437,0.006281,0.006311,1046250,232067000
Jan 01 2017,0.006523,0.006702,0.006334,0.006368,418978,237032000
Dec 31 2016,0.006417,0.006538,0.006387,0.006449,272884,233185000
Dec 30 2016,0.006352,0.006455,0.006338,0.006426,1379470,230797000
Dec 29 2016,0.006180,0.006354,0.006167,0.006341,1345050,222517000
Dec 28 2016,0.006193,0.006336,0.006126,0.006173,2064130,222957000
Dec 27 2016,0.006326,0.006326,0.006188,0.006199,2471000,227764000
Dec 26 2016,0.006443,0.006481,0.006323,0.006326,1640840,231980000
Dec 25 2016,0.006350,0.006453,0.006334,0.006444,2188780,228638000
Dec 24 2016,0.006275,0.006371,0.006234,0.006349,2495670,225933000
Dec 23 2016,0.006362,0.006436,0.006281,0.006286,3514540,229051000
Dec 22 2016,0.006452,0.006466,0.006324,0.006363,2897110,230933000
Dec 21 2016,0.006498,0.006498,0.006417,0.006445,2300840,232609000
Dec 20 2016,0.006540,0.006543,0.006481,0.006500,2284690,234114000
Dec 19 2016,0.006582,0.006582,0.006534,0.006545,1109670,235601000
Dec 18 2016,0.006541,0.006580,0.006533,0.006574,1194400,234125000
Dec 17 2016,0.006704,0.006711,0.006535,0.006541,1838990,239970000
Dec 16 2016,0.006662,0.006791,0.006661,0.006710,2575390,238467000
Dec 15 2016,0.006699,0.006699,0.006606,0.006662,1050570,241138000
Dec 14 2016,0.006704,0.006753,0.006690,0.006705,2002770,241323000
Dec 13 2016,0.006780,0.006781,0.006678,0.006708,1946660,244047000
Dec 12 2016,0.006744,0.006809,0.006743,0.006778,1449640,242743000
Dec 11 2016,0.006816,0.006998,0.006731,0.006744,978511,245332000
Dec 10 2016,0.007138,0.007145,0.006816,0.006816,1297860,256936000
Dec 09 2016,0.007091,0.007162,0.007007,0.007135,2421860,255230000
Dec 08 2016,0.006849,0.007156,0.006829,0.007097,2789540,246469000
Dec 07 2016,0.006653,0.006851,0.006565,0.006851,2805260,239432000
Dec 06 2016,0.006435,0.006655,0.006417,0.006655,1396500,231585000
Dec 05 2016,0.006525,0.006761,0.006419,0.006434,867666,234832000
Dec 04 2016,0.006592,0.006594,0.006519,0.006527,1167110,237241000
Dec 03 2016,0.006712,0.006890,0.006588,0.006588,1213480,241553000
Dec 02 2016,0.006707,0.006906,0.006615,0.006660,1756030,241354000
Dec 01 2016,0.006723,0.006737,0.006702,0.006702,1142000,241183000
Nov 30 2016,0.006779,0.006784,0.006720,0.006723,1495310,243213000
Nov 29 2016,0.007009,0.007042,0.006780,0.006780,1551670,251466000
Nov 28 2016,0.007082,0.007114,0.006947,0.007008,1818750,254074000
Nov 27 2016,0.007385,0.007499,0.007070,0.007074,525140,264950000
Nov 26 2016,0.006895,0.007390,0.006847,0.007390,560816,247374000
Nov 25 2016,0.006948,0.006979,0.006888,0.006902,995869,249288000
Nov 24 2016,0.007062,0.007069,0.006945,0.006950,1845880,253280000
Nov 23 2016,0.007434,0.007435,0.007035,0.007061,3730650,266609000
Nov 22 2016,0.007567,0.007567,0.007431,0.007434,2400100,271375000
Nov 21 2016,0.007649,0.007651,0.007566,0.007566,2594010,274338000
Nov 20 2016,0.007799,0.007806,0.007626,0.007651,1875290,279729000
Nov 19 2016,0.007778,0.007809,0.007753,0.007799,1296770,278943000
Nov 18 2016,0.007722,0.007778,0.007709,0.007778,2487390,276965000
Nov 17 2016,0.007851,0.007867,0.007721,0.007727,2401030,280776000
Nov 16 2016,0.007888,0.007944,0.007842,0.007842,2905840,282110000
Nov 15 2016,0.008099,0.008115,0.007876,0.007881,3078090,289677000
Nov 14 2016,0.008255,0.008308,0.008059,0.008098,1283330,295227000
Nov 13 2016,0.008039,0.008258,0.007968,0.008257,2201990,287512000
Nov 12 2016,0.008061,0.008105,0.008019,0.008044,1708000,288307000
Nov 11 2016,0.008131,0.008146,0.008058,0.008065,2039200,290820000
Nov 10 2016,0.008081,0.008138,0.008043,0.008136,2600650,288074000
Nov 09 2016,0.008205,0.008222,0.008074,0.008079,3575540,292520000
Nov 08 2016,0.008111,0.008246,0.008108,0.008206,2477080,289162000
Nov 07 2016,0.008197,0.008197,0.008088,0.008108,2308500,292208000
Nov 06 2016,0.008230,0.008277,0.008187,0.008193,784787,293394000
Nov 05 2016,0.008157,0.008261,0.008155,0.008230,967011,290785000
Nov 04 2016,0.008015,0.008161,0.008008,0.008157,2707110,285742000
Nov 03 2016,0.008221,0.008243,0.007975,0.008021,3114110,292112000
Nov 02 2016,0.008104,0.008222,0.008088,0.008222,1739300,287949000
Nov 01 2016,0.008197,0.008259,0.008083,0.008102,1875440,291237000
Oct 31 2016,0.008014,0.008261,0.008014,0.008196,2515480,284730000
Oct 30 2016,0.007738,0.008018,0.007716,0.008014,2071780,274932000
Oct 29 2016,0.008157,0.008162,0.007674,0.007732,3471390,289835000
Oct 28 2016,0.008483,0.008492,0.008081,0.008143,3881320,301397000
Oct 27 2016,0.008833,0.008849,0.008468,0.008481,4302920,313452000
Oct 26 2016,0.008884,0.008944,0.008815,0.008835,2969280,315266000
Oct 25 2016,0.009065,0.009135,0.008882,0.008891,2780690,321685000
Oct 24 2016,0.009432,0.009485,0.009054,0.009065,1717690,334725000
Oct 23 2016,0.008977,0.009454,0.008915,0.009454,974189,318562000
Oct 22 2016,0.009027,0.009081,0.008864,0.008972,1649580,320363000
Oct 21 2016,0.009090,0.009128,0.008856,0.009029,4055710,322602000
Oct 20 2016,0.008636,0.009124,0.008620,0.009092,5895540,306377000
Oct 19 2016,0.008348,0.008637,0.008318,0.008627,3360180,296137000
Oct 18 2016,0.008032,0.008350,0.008026,0.008350,3782990,284943000
Oct 17 2016,0.008079,0.008144,0.008011,0.008030,2485290,286614000
Oct 16 2016,0.008137,0.008230,0.008055,0.008078,608355,288675000
Oct 15 2016,0.008769,0.008885,0.008130,0.008146,781979,311086000
Oct 14 2016,0.007980,0.008960,0.007970,0.008767,1915430,283105000
Oct 13 2016,0.007951,0.007984,0.007867,0.007982,1009720,282061000
Oct 12 2016,0.008208,0.008507,0.007934,0.007949,2943130,291174000
Oct 11 2016,0.007993,0.008324,0.007905,0.008234,4003630,283575000
Oct 10 2016,0.007542,0.008105,0.007542,0.007978,6150610,267572000
Oct 09 2016,0.007310,0.007563,0.007299,0.007543,3390900,259324000
Oct 08 2016,0.007371,0.007377,0.007260,0.007310,2019560,261504000
Oct 07 2016,0.007377,0.007459,0.007350,0.007377,3042600,261722000
Oct 06 2016,0.007429,0.007460,0.007321,0.007382,2826190,263560000
Oct 05 2016,0.007873,0.007895,0.007407,0.007435,4840340,279308000
Oct 04 2016,0.008115,0.008132,0.007853,0.007853,2642950,287883000
Oct 03 2016,0.008165,0.008241,0.008065,0.008089,2776300,289639000
Oct 02 2016,0.008197,0.008316,0.008084,0.008165,2072840,290783000
Oct 01 2016,0.008839,0.008848,0.008186,0.008205,5895530,313570000
Sep 30 2016,0.008910,0.009240,0.008789,0.008830,7561150,316085000
Sep 29 2016,0.009065,0.009090,0.008707,0.008914,5974090,321424000
Sep 28 2016,0.008220,0.009082,0.008220,0.009048,7558520,291479000
Sep 27 2016,0.007959,0.008306,0.007919,0.008229,6131430,282218000
Sep 26 2016,0.007872,0.008593,0.007847,0.007963,9102940,279129000
Sep 25 2016,0.007356,0.007986,0.007316,0.007855,4699860,260832000
Sep 24 2016,0.007234,0.007424,0.007170,0.007362,2170050,256511000
Sep 23 2016,0.006848,0.007300,0.006807,0.007211,3104540,242812000
Sep 22 2016,0.006833,0.006986,0.006809,0.006843,1491330,242293000
Sep 21 2016,0.006809,0.006908,0.006709,0.006829,1719470,241444000
Sep 20 2016,0.006865,0.006911,0.006748,0.006785,1365440,243406000
Sep 19 2016,0.006855,0.007178,0.006795,0.006858,2930120,243070000
Sep 18 2016,0.007017,0.007019,0.006788,0.006853,2231350,248819000
Sep 17 2016,0.007391,0.007535,0.006998,0.007018,1646260,262064000
Sep 16 2016,0.008286,0.008333,0.007200,0.007446,12342800,293807000
Sep 15 2016,0.005969,0.008765,0.005953,0.008303,15967600,210808000
Sep 14 2016,0.005888,0.006042,0.005881,0.005961,1048560,207934000
Sep 13 2016,0.005899,0.005905,0.005871,0.005886,836942,208335000
Sep 12 2016,0.005844,0.005912,0.005837,0.005897,680932,206386000
Sep 11 2016,0.005866,0.005895,0.005815,0.005842,533904,207186000
Sep 10 2016,0.005872,0.005882,0.005859,0.005870,310034,207375000
Sep 09 2016,0.005901,0.005907,0.005857,0.005869,849260,208415000
Sep 08 2016,0.005892,0.005941,0.005892,0.005902,869389,208088000
Sep 07 2016,0.005915,0.005925,0.005888,0.005892,686254,208893000
Sep 06 2016,0.005933,0.005955,0.005900,0.005912,773525,209545000
Sep 05 2016,0.005948,0.005966,0.005889,0.005932,784460,210058000
Sep 04 2016,0.005964,0.006002,0.005905,0.005954,800373,210644000
Sep 03 2016,0.005967,0.005992,0.005928,0.005964,698318,210725000
Sep 02 2016,0.005979,0.005985,0.005959,0.005970,583636,211170000
Sep 01 2016,0.006013,0.006030,0.005980,0.005984,660021,213837000
Aug 31 2016,0.006036,0.006045,0.005915,0.006012,1169040,214671000
Aug 30 2016,0.006120,0.006129,0.006006,0.006026,928043,217656000
Aug 29 2016,0.005961,0.006140,0.005938,0.006131,1527760,211999000
Aug 28 2016,0.005974,0.006001,0.005955,0.005963,592108,212447000
Aug 27 2016,0.006018,0.006042,0.005971,0.005975,233262,214005000
Aug 26 2016,0.006083,0.006097,0.006019,0.006030,578722,216329000
Aug 25 2016,0.006049,0.006085,0.006028,0.006079,716326,215106000
Aug 24 2016,0.006015,0.006059,0.005989,0.006052,1118660,213912000
Aug 23 2016,0.006002,0.006054,0.005960,0.006019,979256,213430000
Aug 22 2016,0.006055,0.006072,0.005883,0.006000,686434,215346000
Aug 21 2016,0.006116,0.006117,0.006012,0.006052,411952,217500000
Aug 20 2016,0.006126,0.006148,0.006085,0.006114,399635,217849000
Aug 19 2016,0.006120,0.006199,0.006093,0.006119,1356390,217641000
Aug 18 2016,0.006100,0.006123,0.006044,0.006122,1080170,216891000
Aug 17 2016,0.006144,0.006158,0.006099,0.006109,1352830,218481000
Aug 16 2016,0.006045,0.006188,0.006030,0.006140,1249860,214957000
Aug 15 2016,0.005993,0.006062,0.005969,0.006045,488337,213098000
Aug 14 2016,0.006092,0.006093,0.005968,0.005994,499048,216630000
Aug 13 2016,0.006119,0.006141,0.006080,0.006092,602600,217594000
Aug 12 2016,0.006188,0.006189,0.006101,0.006123,646843,220047000
Aug 11 2016,0.006196,0.006217,0.006162,0.006189,407711,220318000
Aug 10 2016,0.006147,0.006221,0.006109,0.006194,865808,218562000
Aug 09 2016,0.006027,0.006181,0.006003,0.006163,1105300,214298000
Aug 08 2016,0.006160,0.006180,0.006021,0.006027,722628,219052000
Aug 07 2016,0.006337,0.006337,0.006156,0.006178,1303100,225317000
Aug 06 2016,0.006448,0.006560,0.006239,0.006337,2164530,229290000
Aug 05 2016,0.005821,0.006450,0.005813,0.006447,697388,206997000
Aug 04 2016,0.005646,0.005820,0.005644,0.005816,1007960,200728000
Aug 03 2016,0.005688,0.005701,0.005630,0.005646,1570660,202199000
Aug 02 2016,0.005911,0.005933,0.005686,0.005690,1553690,210140000
Aug 01 2016,0.005942,0.005942,0.005904,0.005906,958956,211241000
Jul 31 2016,0.006118,0.006122,0.005944,0.005945,648205,217502000
Jul 30 2016,0.006112,0.006164,0.006107,0.006121,442025,217281000
Jul 29 2016,0.005974,0.006112,0.005969,0.006111,779667,212370000
Jul 28 2016,0.005973,0.005986,0.005947,0.005974,1264650,212328000
Jul 27 2016,0.005996,0.006008,0.005954,0.005969,1370090,213166000
Jul 26 2016,0.006246,0.006250,0.005983,0.005998,1547830,222062000
Jul 25 2016,0.006293,0.006297,0.006225,0.006246,881632,223721000
Jul 24 2016,0.006328,0.006333,0.006228,0.006286,315687,224965000
Jul 23 2016,0.006303,0.006335,0.006270,0.006317,356569,224076000
Jul 22 2016,0.006417,0.006423,0.006303,0.006303,780192,228111000
Jul 21 2016,0.006390,0.006564,0.006374,0.006416,811193,226463000
Jul 20 2016,0.006404,0.006422,0.006380,0.006395,790117,226959000
Jul 19 2016,0.006479,0.006485,0.006397,0.006405,550843,229590000
Jul 18 2016,0.006538,0.006540,0.006481,0.006482,442793,231705000
Jul 17 2016,0.006571,0.006591,0.006516,0.006538,529265,232855000
Jul 16 2016,0.006442,0.006572,0.006440,0.006572,659904,228282000
Jul 15 2016,0.006388,0.006452,0.006388,0.006442,753167,226387000
Jul 14 2016,0.006408,0.006425,0.006377,0.006385,682894,226514000
Jul 13 2016,0.006350,0.006437,0.006350,0.006411,942245,224434000
Jul 12 2016,0.006534,0.006593,0.006350,0.006350,977958,230954000
Jul 11 2016,0.006671,0.006690,0.006530,0.006534,722627,235803000
Jul 10 2016,0.006672,0.006676,0.006621,0.006674,571047,235818000
Jul 09 2016,0.006717,0.006718,0.006624,0.006679,577447,237423000
Jul 08 2016,0.006609,0.006715,0.006563,0.006715,604076,233586000
Jul 07 2016,0.006689,0.006699,0.006495,0.006598,789693,236421000
Jul 06 2016,0.006716,0.006743,0.006687,0.006691,600195,237386000
Jul 05 2016,0.007029,0.007064,0.006659,0.006699,598865,248438000
Jul 04 2016,0.006621,0.008447,0.006599,0.007028,875970,234021000
Jul 03 2016,0.006714,0.006734,0.006582,0.006607,536311,237324000
Jul 02 2016,0.006788,0.006809,0.006691,0.006699,503769,239945000
Jul 01 2016,0.006651,0.006837,0.006633,0.006787,993538,235073000
Jun 30 2016,0.006778,0.006956,0.006640,0.006657,1046580,239570000
Jun 29 2016,0.006775,0.006936,0.006670,0.006777,2063960,239467000
Jun 28 2016,0.006407,0.006829,0.006407,0.006773,3149120,226469000
Jun 27 2016,0.006402,0.006429,0.006364,0.006398,1136160,226280000
Jun 26 2016,0.006409,0.006478,0.006354,0.006400,1236360,225021000
Jun 25 2016,0.006427,0.006536,0.006383,0.006414,1175110,225631000
Jun 24 2016,0.006380,0.006561,0.006348,0.006434,2408230,223996000
Jun 23 2016,0.006519,0.006638,0.006253,0.006381,3207640,228886000
Jun 22 2016,0.006179,0.006790,0.006084,0.006495,5052140,216925000
Jun 21 2016,0.006630,0.006635,0.005976,0.006172,3258040,232764000
Jun 20 2016,0.006818,0.006893,0.006626,0.006626,1710410,239363000
Jun 19 2016,0.006585,0.006980,0.006561,0.006813,2413110,231180000
Jun 18 2016,0.006693,0.006705,0.006529,0.006604,1190870,234992000
Jun 17 2016,0.006681,0.006770,0.006637,0.006693,2143830,234544000
Jun 16 2016,0.006889,0.006918,0.006624,0.006676,3072370,240194000
Jun 15 2016,0.007093,0.007166,0.006871,0.006887,3269290,247316000
Jun 14 2016,0.005828,0.007577,0.005798,0.007105,9904250,203207000
Jun 13 2016,0.005852,0.005856,0.005765,0.005824,1537720,204067000
Jun 12 2016,0.005766,0.005885,0.005747,0.005852,1133540,201058000
Jun 11 2016,0.005737,0.005766,0.005722,0.005766,398757,200037000
Jun 10 2016,0.005785,0.005788,0.005732,0.005736,526917,201707000
Jun 09 2016,0.005769,0.005789,0.005750,0.005788,520793,201143000
Jun 08 2016,0.005780,0.005785,0.005753,0.005770,754945,201539000
Jun 07 2016,0.005764,0.005787,0.005753,0.005780,783409,201000000
Jun 06 2016,0.005795,0.005800,0.005751,0.005769,690096,202051000
Jun 05 2016,0.005779,0.005820,0.005779,0.005796,544201,201494000
Jun 04 2016,0.005829,0.005882,0.005755,0.005780,617159,203232000
Jun 03 2016,0.005766,0.005870,0.005741,0.005827,437813,201062000
Jun 02 2016,0.005809,0.005815,0.005757,0.005766,611429,202559000
Jun 01 2016,0.005701,0.005812,0.005690,0.005809,1018470,198784000
May 31 2016,0.005746,0.005758,0.005689,0.005706,847636,200360000
May 30 2016,0.005664,0.005771,0.005645,0.005748,476095,197512000
May 29 2016,0.005682,0.005729,0.005614,0.005662,829452,198119000
May 28 2016,0.005676,0.005738,0.005659,0.005682,889921,197929000
May 27 2016,0.005670,0.005706,0.005650,0.005679,1073760,197696000
May 26 2016,0.005757,0.005757,0.005641,0.005669,678744,200756000
May 25 2016,0.005962,0.005965,0.005754,0.005756,517124,207885000
May 24 2016,0.005911,0.005964,0.005898,0.005962,471659,206112000
May 23 2016,0.005935,0.005936,0.005905,0.005909,507430,206946000
May 22 2016,0.005989,0.005992,0.005933,0.005936,273758,208835000
May 21 2016,0.006090,0.006098,0.005988,0.005990,217884,212346000
May 20 2016,0.006028,0.006084,0.006020,0.006084,549413,210178000
May 19 2016,0.006025,0.006042,0.005988,0.006032,797005,210068000
May 18 2016,0.006022,0.006052,0.006016,0.006028,701256,209981000
May 17 2016,0.006022,0.006060,0.006022,0.006023,319996,209984000
May 16 2016,0.006061,0.006070,0.006018,0.006022,389621,211333000
May 15 2016,0.006072,0.006075,0.006006,0.006061,304621,211725000
May 14 2016,0.006111,0.006116,0.006033,0.006073,274107,213073000
May 13 2016,0.006167,0.006190,0.006105,0.006109,478095,215019000
May 12 2016,0.006188,0.006188,0.006153,0.006167,362896,215780000
May 11 2016,0.006272,0.006277,0.006186,0.006189,476708,218707000
May 10 2016,0.006399,0.006399,0.006270,0.006272,404295,223113000
May 09 2016,0.006402,0.006407,0.006386,0.006399,351209,223244000
May 08 2016,0.006490,0.006492,0.006403,0.006404,389914,226293000
May 07 2016,0.006395,0.006496,0.006395,0.006490,351537,222997000
May 06 2016,0.006198,0.006400,0.006188,0.006399,680334,216107000
May 05 2016,0.006323,0.006324,0.006187,0.006193,509188,220475000
May 04 2016,0.006558,0.006560,0.006307,0.006323,563556,228655000
May 03 2016,0.006716,0.006717,0.006555,0.006560,329125,234192000
May 02 2016,0.006791,0.006803,0.006712,0.006714,585826,236793000
May 01 2016,0.006812,0.006819,0.006789,0.006791,241733,237517000
Apr 30 2016,0.006761,0.006849,0.006761,0.006812,406123,235757000
Apr 29 2016,0.006689,0.006759,0.006671,0.006759,538253,233220000
